client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5286705943,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6025522111,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6400583450,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6780622655,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7250474993,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7375189745,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7378676204,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7383655475,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7396279435,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7885315213,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8249140666,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8258504260,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8268447699,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8277112804,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8622841953,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8631637006,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8639640236,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8649329872,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8992388500,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8999735428,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9010401575,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9021289024,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9362674162,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9373906715,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9383496247,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9394283853,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9745780658,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9755011701,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9856916034,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9868363743,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9877523953,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9887568902,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10127563144,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10858597644,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11242140859,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11620072095,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12080027610,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12080644016,20200626005956
