client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,40932191,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,72034174,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,76609174,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,120900637,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,132433190,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,183900331,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,190901477,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,233221794,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,241253409,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,283607268,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,290461018,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,331176699,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,339999617,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,383132330,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,383847434,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,808715757,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,818137894,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,827429509,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,837510916,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1551285519,20200626004643
