client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,89527248,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,95204853,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,139476159,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,183850487,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,189636685,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,233979971,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,240163617,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,284875601,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,291054976,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,336592846,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,380240610,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,387756809,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,431979678,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,438315199,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1259772781,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1627327766,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1632790891,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1639572975,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1646755216,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2000516293,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2006330564,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2012565877,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2019137128,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2371754715,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2746024752,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2753565222,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2758702306,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3113656664,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3119984217,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3126302082,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3487485347,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3493481702,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3499859359,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3860769395,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4230164744,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4236485161,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4242954589,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4603881604,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4609963011,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4970690651,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4977128933,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4983532111,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5345032667,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5350868918,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5714247235,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5717792496,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5724826455,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5731577498,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6085502168,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6090106648,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6097453784,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6104292222,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6455469393,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6827339221,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6833207503,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6839795004,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6846672452,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7200203842,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7206421447,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7212919624,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7219450406,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7571914139,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7578122109,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7585604818,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7591924089,20200626002426
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7939669593,20200626002426
