client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3216979,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2853438,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2802187,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2647917,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1720938,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1621302,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1685261,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1449688,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1645625,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1555209,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1653230,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1577605,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1504948,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1432865,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2695209,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1823855,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2187917,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2734688,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2085782,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2142083,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1850260,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2510469,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2289167,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2675729,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2387240,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1574010,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1820834,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,490374268,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4143021,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3451510,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3908282,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3733802,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3945781,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3592136,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3891979,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3973698,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2842135,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2722500,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,675438661,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3465625,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3540000,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3646928,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3893385,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3760417,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3349740,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2767396,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3595209,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3522500,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2677344,20200626004240
