client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,27276811467,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,27893536789,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,28250140783,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,28636758113,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29007460754,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29379933604,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29642791546,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,30616331071,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31730587952,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,32843805928,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34082879072,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35072682764,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36188859646,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37281479130,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38410335909,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39526858521,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40290333545,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41373061048,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42506997203,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43610755386,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44723646486,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45839325399,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46580161255,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47200066629,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47580506563,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47939230973,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48295328353,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48683831672,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49179774014,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49933313776,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51036764615,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51768301928,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52542510546,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53251870930,20200626022524
