client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35381728994,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36371911488,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36740895119,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37101399530,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37482660141,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37856407365,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38351751008,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39462673567,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40578624772,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41693108581,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42806513640,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43918671407,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45030797038,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46138372409,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47248672155,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48374503101,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49486264305,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50601209416,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51340816782,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52457359497,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53561858201,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,54685357063,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55801097955,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56672929448,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56915392024,20200626021112
