client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45012001359,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46125973449,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47245174706,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48356595025,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49468975657,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50586040768,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51698585462,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52810886979,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53926093705,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55037201472,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55784770296,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56642364809,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57513224375,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57884735558,20200626012440
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,58136532406,20200626012440
