client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5673802,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,44178337,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,53088859,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,94355113,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,133453659,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,143909129,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,184703664,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,194038821,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,234969971,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,293295237,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,343648419,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1186729858,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1198025484,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1207296005,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1217343975,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1566080052,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1940698058,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2311617990,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3047699730,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3422695028,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3796436732,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4170052290,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4899913821,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4910807520,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4911623718,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4942921378,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5278092348,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5652447490,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6025835079,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6759143017,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7136390034,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7759540877,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7881083493,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8004671891,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8247156238,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8374610157,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8500106524,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8624807473,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8732893786,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8739769881,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8746854465,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8752184726,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8982972926,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8983600999,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8990119541,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8996832719,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9107527990,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9128925701,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9239116597,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9256817484,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9261697797,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9272756392,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9386110049,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9494804591,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9504829697,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9514606573,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9525167303,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9755930347,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10116813560,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10123604342,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10133280540,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10142179916,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10846880039,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11230015702,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11587614956,20200626005956
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11588498810,20200626005956
