client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1252657,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,40893077,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,46722141,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,140097514,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,144995015,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,188184967,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,231487576,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,237549712,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,281564091,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,287319665,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,330283888,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,336482794,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,379652747,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,385767278,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,429999054,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,435372231,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,969979993,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,976066921,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,984081661,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,990929839,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1343045134,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1348370499,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1355185552,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1361747272,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1714032098,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2083347343,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2090014219,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2096598282,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2103158283,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2950854930,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3077148901,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3082443485,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3200163757,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3206631518,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3319800383,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3326097988,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3333007155,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3340327052,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3444357219,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3690152243,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3696434431,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3702945057,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3709580735,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3814220120,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3820719912,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3827042413,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3833499132,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3937842997,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3943488727,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3950208779,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3957474770,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4061253843,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4067568895,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4074242958,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4081155772,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4185108022,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4191526303,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4198371721,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4204772451,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4308786523,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4317143399,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4323663087,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4330139182,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4680276977,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4686103176,20200626001014
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4688606145,20200626001014
