client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8659428623,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9035995067,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9403377187,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10144063042,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10516640787,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10890719470,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11262471278,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11999160466,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12373929566,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12748228145,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13095968232,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13101433128,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13107998858,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13114558650,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13856053412,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14222517250,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14602428278,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14975530346,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,15716083857,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16079489466,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16457013462,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16833471989,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17571964198,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17945504340,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,18316446356,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,18684869205,20200626004240
