client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,42379380,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,97553500,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,143902671,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,150344286,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,194234759,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,239119868,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,290953675,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,335376128,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,341852274,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,436085877,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,443550461,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1271097471,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1639509122,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1645110529,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1651467977,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2382490446,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2389808520,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2394298312,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3497646495,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3503791183,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3867284084,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3874073928,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4236090787,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4608661762,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4613667960,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4620279627,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5352398815,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5358652045,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5474517056,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5480035703,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5486101328,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5494898725,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5598750506,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5605339778,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5612933997,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5619644414,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5722589737,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5728272759,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5734598280,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5849650114,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5855786938,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5862611209,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5870195950,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5974894502,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5982096013,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5988021795,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5995483983,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6098843108,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6105155713,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6217809995,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6345362976,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6350260164,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6592726959,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6599170137,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6605210815,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6612304774,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6717368899,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6723422128,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6731253692,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6737192599,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6840439901,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6848493026,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6961833038,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6967361528,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6974234445,20200626002830
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6976201425,20200626002830
