client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,73558288,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,189202258,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,325279199,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1173481679,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1917025191,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,3021902176,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,4138091506,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,5255102190,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,5508615705,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,5873208345,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,6242865413,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,6617480972,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,7111246854,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,7982634701,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,9090184187,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,10080887827,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,11196258146,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,12058512503,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,12434015197,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,12804743411,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,13176912458,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,13548066297,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,13914178313,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,14531434416,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,15651577705,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,16393712675,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,17131804102,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,18249873328,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,19364103491,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,20476583654,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,21586357515,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,22704490647,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,23820223519,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,24561507395,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,25674094172,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26788663398,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,27901775956,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29015972942,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29772920362,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,30873000679,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31975805321,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,33097295901,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34213858929,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35327112373,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36440804463,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37554086085,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38667366404,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39781906411,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40518225234,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41637809929,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42393096671,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43121573514,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44237493521,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44986952346,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46094690165,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46837436020,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47213474234,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47579329583,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47833287942,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48197581207,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48691323132,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49806871524,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50920257989,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51783379533,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52771786142,20200626012950
