client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2838594,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2378333,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2161719,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2387812,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2031875,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1769219,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1744063,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1776615,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2596562,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2335781,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1971459,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2248751,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1988802,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2120625,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2515260,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2030730,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2338854,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2204062,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2070417,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2450521,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2307917,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2024896,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2367708,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1998855,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2300573,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1956041,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2246094,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1888021,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,264394922,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1971146,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1605782,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2116563,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2608906,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2348751,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1605417,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2365261,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2259948,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2019427,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1971199,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,416475927,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3148229,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3041302,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3629948,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3261927,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3278959,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3192813,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3498282,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3139636,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3149480,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2851719,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,711570852,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3487865,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2922813,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3020417,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3376615,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3316198,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3383594,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3238855,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2811147,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3068021,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3360886,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3306303,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1445961134,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3305365,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2670989,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2471354,20200626010125
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3017136,20200626010125
