client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4209067655,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4215594530,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4222185936,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4228919321,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4950924009,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4957454790,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4964040102,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,4971469217,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5075288384,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5081859529,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5088713956,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5095148852,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5199052446,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5205724165,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5212357863,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5218885727,20200625235614
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,5318703540,20200625235614
