client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3721719,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1319011,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1558333,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1319948,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1541458,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1285729,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1285000,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1500052,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1536198,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1649635,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1214115,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1265729,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1670938,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1645417,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1380990,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1262813,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1924688,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1638073,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1490157,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1494792,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1679480,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1505469,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1759688,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1704323,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,287934404,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2205677,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2189635,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2385208,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3006250,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2284218,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2333698,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2948438,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3028646,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2697969,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2019636,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1992292,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1277778721,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3029323,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2515626,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2255208,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2306772,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1999792,20200626004408
