client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,16777197922,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,17508114765,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,18634077898,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,19747117540,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,20859922860,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,21975197242,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,23089570894,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,24202078193,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,25316270647,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26188615838,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26816566318,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,27914948875,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29024095913,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,30142922066,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31256142750,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,32364873120,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,33480442815,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34598350114,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35711763193,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36940923680,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37221921052,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37566536555,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37939980915,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38177977033,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38420214349,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38806867460,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39199192707,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40167377075,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41280247915,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42395428547,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43153218310,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44250356700,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45354863008,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46248766326,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47220176683,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48332874138,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49448371801,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50549298682,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51690101296,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52432750693,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53533280854,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,54294084836,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55389055622,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56511426099,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57616303136,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,58372402378,20200626011109
