client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2748980586,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3123594,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3681042,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3302865,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3178177,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3551771,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3557708,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3698386,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3792292,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3288022,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3613490,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3302264704,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3125470,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3575365,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3512709,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3380469,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3607605,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3212031,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2784896,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2790886,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3147969,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3583178,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5161036451,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3479792,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3299220,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3481979,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2962552,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3174115,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2743489,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2440364,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2560052,20200626004525
