client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,230184450,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,96778343,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,145557984,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,101315427,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370438161,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742211324,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112468027,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,372620662,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370167849,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370584985,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246434868,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370225714,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,866204097,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741687782,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741468303,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741738719,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113456100,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113033444,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741995751,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370562694,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,493588174,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,247684920,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246859244,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370762068,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,494215934,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741957366,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112745372,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742235386,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741809241,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742007782,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112426569,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741773512,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1484449575,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742143564,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112889330,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112879694,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113430319,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113336882,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113232038,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741921948,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113515528,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1172460534,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,187434497,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,371439152,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370957329,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370847746,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246836327,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370659360,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,618557562,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741326428,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114012299,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741360855,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,247771379,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370758891,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370852745,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246992160,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370543213,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,989836244,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113433236,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113359798,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112884121,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113707767,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741861688,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113320371,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112811934,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113342090,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742262678,20200626022524
