client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37087657393,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37460098263,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37831452936,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38081733534,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38577009781,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39691750881,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40807899586,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41919634437,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43034069704,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44147467784,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45263859145,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46377052589,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46980662389,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47366986490,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47731532776,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48093242343,20200626021112
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48357911172,20200626021112
