client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113334799,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741747731,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113269642,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113678236,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112805788,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113680632,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113025372,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113145683,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113394694,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113277507,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112670788,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742842626,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113399850,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742195959,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742221168,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112955997,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742158928,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113203757,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,494960778,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370505922,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370680661,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,247298149,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370946443,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741843459,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113347975,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113561361,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741828616,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113378079,20200626012950
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741973095,20200626012950
