client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2414374095,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2667425839,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3047523116,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3417068465,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4153093903,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4644830775,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4897685384,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5270767973,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6009599245,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6385360636,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6758062132,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7127784408,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7617964196,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7861208387,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7989048973,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8113716798,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8235142279,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8479963605,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8488246314,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8497955117,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8507436993,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8606990701,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8731018734,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8847333433,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8853420049,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8856896351,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8866515571,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8982272197,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8988628291,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8998970115,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9008160324,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9104544397,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9345527962,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9472910683,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9721287218,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9730063001,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9739159564,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9750115242,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10097323818,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10453575416,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11206738408,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11583779383,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11958407806,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12318263363,20200626004408
