client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43217673472,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44331305927,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45445468069,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46556519586,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47307004608,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48415786021,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49529520767,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50643306399,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51749608124,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52870166517,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53983864805,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55098883406,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56212067162,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56949342965,20200626021732
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57695756060,20200626021732
