client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34553308859,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35659519074,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36427334879,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37515789102,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38632527287,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39746326356,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40859489956,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41973896786,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43087366741,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44184436069,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45308470920,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46299695394,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46690444391,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47045070000,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47418893474,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47657439175,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47906007273,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48660368546,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49421726903,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50502320709,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51629996758,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52743703588,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53500972518,20200626021308
