client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4291285740,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4541296651,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4901077207,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5294617871,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6012771276,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6393514179,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6777395519,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7152649567,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7870583805,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8240985977,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8632272110,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8998667511,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9722013573,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10105411997,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10477075836,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10857693061,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11580858862,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11956836504,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12343083834,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12724845383,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13432101130,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13822567627,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14182530580,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14560398378,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,15292246524,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,15683560417,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16053931391,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16435429294,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16924388717,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17032348937,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17038931541,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17047260917,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17055508991,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17147119677,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17154263792,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17159977908,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17166833637,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17268056720,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17268823439,20200626004525
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17271514065,20200626004525
