client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,109576573,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,261435651,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,407599676,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,709175227,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1336920654,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,2424226700,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,3189937714,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,4287173344,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,5057328316,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,6254850206,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,7257663536,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,8369596823,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,9482229955,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,10250115136,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,11341097015,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,12435791916,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,13579970572,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,14330431480,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,15421774245,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,16528194667,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,17053808522,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,17400833088,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,17775831354,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,18143123109,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,18504126635,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,19507644756,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,20621496898,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,21723138466,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,22847745609,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,23964836033,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,25077715519,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26188268703,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26927800443,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,28044838992,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29161296759,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,30274288797,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31388756460,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,32500712248,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,33607231369,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34724515699,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35844028258,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36583877811,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37694697766,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38811346523,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39927902103,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41040978932,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42154433939,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43267628581,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44381853067,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45495297918,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46610173654,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47724196994,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49214545371,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50322395794,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51436909864,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52550314922,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53655067376,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,54774524311,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55892051297,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57003874949,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57866052015,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,58242425958,20200626011311
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,58613658651,20200626011311
