client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370537589,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370709100,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370293996,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,989534474,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113036152,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113144590,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113071101,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113122559,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,740199552,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1115175892,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113479486,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113320007,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1159275064,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,695461684,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113644330,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113455892,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112887350,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113066256,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741239970,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114377664,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113434954,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113821308,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112426256,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114258705,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112788132,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742002574,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113716413,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113496049,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113435476,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112965476,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113539590,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1166514126,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1059513074,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113823340,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113538393,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113166726,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113479330,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113024017,20200626011514
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742265595,20200626011514
