client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,101918396,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,241249712,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,389830508,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,823129822,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1933616026,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,3051341398,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,4163276196,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,5277482505,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,5649907126,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,6014683204,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,6392354699,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,6764108695,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,7505104862,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,8619089453,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,9354195932,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,10480070940,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,11218776639,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,12462237387,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,12956396395,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,13331292266,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,13698757979,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,14072147079,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,14568208326,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,15680928958,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,16411513614,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,17525957475,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,18277559321,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,19014369342,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,20131314558,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,20877684059,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,21991394066,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,23106254958,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,24205262464,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,25328234242,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26445368207,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,27558502485,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,28672409419,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29416123399,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,30530955542,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31634703308,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,32756378992,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,33869798426,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34984115100,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36099796409,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36716458241,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36958667432,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37335190386,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37706367506,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38076471137,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38456038519,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39067682694,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40183079368,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41295546197,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42167619253,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43141018985,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44264931910,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45378156083,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46114779282,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47237611529,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48339260805,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49459021073,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50578785247,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51692861139,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52804200365,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53546742053,20200626022320
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,54292900357,20200626022320
