client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,33144535,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,39260421,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,83677352,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,90452770,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,133875535,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,140358660,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,184226060,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,325887845,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,426109105,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,476698017,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,520473073,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,526340574,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,570854849,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,576609433,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,620921781,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,627529386,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,670857307,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,677419182,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,721747572,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,813811852,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,819675655,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1626444694,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1632970111,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,1639588705,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2002282492,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2008662596,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2369457632,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2375437425,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2381739092,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,2742768555,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3113406352,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3119840415,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3126508854,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3486914827,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3493846234,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,3500246443,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4231442714,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4237188756,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4598902646,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,4604920407,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5342157564,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5467916743,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5587220401,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5593399724,20200626003358
