client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2974172640,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3348660594,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4060995560,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4450050547,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4823927251,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5205179581,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5922988350,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6305943388,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6688513010,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7170495089,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7179471496,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7190667956,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7200526602,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7431332563,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8148207218,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8531231058,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8884234218,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8886268385,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8895095157,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8901164845,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9283229362,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10004373132,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10396649317,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10748456175,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10760690134,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10766765760,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10778094823,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11138472672,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11495617447,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11503128437,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11512291511,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11522435002,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11851828472,20200626005117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11852185139,20200626005117
