client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,175656684,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,147184390,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,145594390,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,262867005,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,865342274,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246239504,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112658549,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112767767,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113676517,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112731725,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113361934,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742095334,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741767730,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1111655006,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1115133080,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741238876,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113367455,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112736309,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113452872,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113105215,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742043980,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741624345,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741831793,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113379330,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113029069,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113114538,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741509501,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741889084,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741902887,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,740971167,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742736845,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113180684,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741840647,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113125788,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113138912,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,740806584,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742554605,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113420996,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741740074,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113438080,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1111226985,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1115620163,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113335892,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742035387,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113200319,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112976621,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742273355,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113643757,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113210632,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741987626,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742067053,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113056778,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742068668,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741939449,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742270230,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113323340,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742016220,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113494643,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113244434,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113383079,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742107105,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741792522,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742025125,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113497143,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113103704,20200626021308
