client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, latency_op_return
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1782813
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1022709
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,791458
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,872709
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,847501
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,811354
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,953803
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1048126
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,696667
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,637708
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,675990
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,618021
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,620261
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,616094
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,659375
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,666302
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,615677
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,622916
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,593542
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,626927
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,584583
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,589323
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,581198
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,577969
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,595365
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,604219
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,579219
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,570990
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,606041
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,609010
