client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, latency_op_return
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1372135
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1247968
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1176303
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,822240
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,858959
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,794323
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,820000
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1091615
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,701667
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,633698
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,615885
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,624375
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,660104
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,622864
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,635416
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,722813
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,726980
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,652291
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,586876
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,573594
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,599740
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,593489
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,570417
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,615729
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,582344
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,615104
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,584792
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,565105
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,572344
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,614740
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,695104
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,957553
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,614219
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,560000
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,577968
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,607865
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,1758021
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,721406
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,614532
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,547657
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,541458
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,707813
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,920469
