client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, latency_op_return
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,5077448
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2246146
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2954115
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1975468
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1444791
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1362968
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1386875
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2473490
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1486927
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2121510
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,3811875
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1868698
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1295469
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1617084
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1517188
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,3394948
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2179219
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2120677
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2259062
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1587761
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2625833
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2571614
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1526562
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2341719
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1929688
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,3034219
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,4126302
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2236093
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1844166
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1444844
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1521979
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2104688
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2376458
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,1647760
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,7977865
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2719011
NMF26X.J320VVRS2BRA2, PPR1.180610.011.J337UUES4BSK1, unknown, unknown, unknown, 250, write_cmd,2584063
