client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, latency_op_return
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2882761
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2800834
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2470937
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1462292
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2598646
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1456406
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1492709
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1432449
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1457709
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1307396
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1209948
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1092761
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1212240
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1223698
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1265938
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1211928
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1091667
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1583750
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1113385
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1362552
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1090937
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1224271
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1446823
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1148334
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,474144475
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2406042
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2208073
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2577032
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2874480
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,3281980
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,4597969
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2240833
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2997292
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,3006771
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2317135
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,2432865
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,450602701
