client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, jitter
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,903854
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,42366254
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,48751047
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,92278186
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,99237093
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,142271264
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,148273192
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,192408092
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,198142572
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,241070857
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,247255598
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,290782633
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,297336540
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,340860972
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,531737657
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,537542241
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,581213808
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,586886413
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,629879282
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,636562095
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,679651109
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,686039391
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,729355646
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,736224136
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,778560286
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,784678151
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,828119353
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,871038056
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,877053421
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,919650821
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,926049103
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,969483326
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,976205410
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1019189789
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1067070731
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 250, write_cmd,1073818753
