client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,656563
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,39648910
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,40694900
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,40914796
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,41105838
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,41284588
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,41521619
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,41752140
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,41986046
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,42207296
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,85371675
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,86057300
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,86489228
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,86913759
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,87309384
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,87697769
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,88081467
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,88462301
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,89073134
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,89797353
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,90494124
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,91151676
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,91778811
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,92453499
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,93086937
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,93728343
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,142414650
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,143320952
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,144382254
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,145723973
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,146248348
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,153758974
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,154212672
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,158882881
OPSS28.85-17-6, QQ1A.191205.008, unknown, unknown, unknown, 23, write_cmd,0,159422829
