client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,1464740
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,1008594
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,743073
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,793906
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,755937
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,806562
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,834792
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,1036719
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,671250
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,607761
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,642969
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,593907
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,590521
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,594948
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,595573
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,626667
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,616094
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,710417
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,696563
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,697187
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,566146
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,543386
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,569323
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,545573
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,575156
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,546980
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,543281
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,544896
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,546250
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,586719
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,620156
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,873229
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,552864
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,608646
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,548802
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,562188
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,116355012
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,773073
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,634115
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,540521
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,620677
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,632813
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,975208
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,640885
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,546093
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,529895
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,531042
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,592604
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,622604
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,534792
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,526094
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,523542
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,585260
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,544218
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,35032972
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,783282
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,608333
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,569584
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,545937
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,537917
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,607343
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,542552
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,535678
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,573906
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,549219
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,532291
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,529636
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,42104588
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,800886
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,626771
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,584323
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,548125
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,531042
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,606562
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,550886
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,674062
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,904323
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,685312
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,629115
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,625157
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,929583
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,628646
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,537813
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown, 23, write_cmd,0,36556358
